c Maximal rule for r=a:bc;s=r:ab; s,b,c,d
C name=10.vlp, rows=42, cols=221, objs=22
C vertices=35, facets=11123
[0,0,0,0,0,0,0,0,0,0,1] <= [0,1,0,1,0,0,0,0,0,0,1]
[0,0,0,0,0,0,0,0,0,1,0] <= [0,0,0,0,0,0,0,0,0,1,0]
[0,0,0,0,0,0,0,0,1,0,0] <= [0,0,0,0,0,0,0,0,1,0,0]
[0,0,0,0,0,0,1,0,0,0,0] <= [0,1,0,1,0,0,1,0,0,0,0]
[0,0,0,0,0,1,0,0,0,0,0] <= [0,0,0,0,0,1,0,0,0,0,0]
[0,0,0,0,0,1,0,0,0,0,0] <= [0,0,1,0,0,0,0,0,0,0,0]
[0,0,0,0,0,1,0,0,0,0,0] <= [1,1,1,1,0,0,0,0,0,0,0]
[0,0,0,0,0,1,0,0,0,0,1] <= [0,1,1,1,1,0,0,0,0,0,0]
[0,0,0,0,0,1,0,1,0,0,0] <= [0,2,0,2,0,1,0,1,0,0,0]
[0,0,0,0,0,1,0,1,0,0,1] <= [0,1,1,1,1,0,0,0,0,1,0]
[0,0,0,0,0,1,0,1,0,0,1] <= [0,2,0,2,0,1,0,1,0,0,1]
[0,0,0,0,1,0,0,0,0,0,0] <= [0,1,0,1,1,0,0,0,0,0,0]
[0,0,0,1,0,0,0,0,0,0,0] <= [0,1,0,2,0,0,0,0,0,0,0]
[0,0,1,0,0,0,0,0,0,0,0] <= [0,0,1,0,0,0,0,0,0,0,0]
[0,0,1,0,0,0,0,0,0,0,0] <= [1,1,1,1,0,0,0,0,0,0,0]
[0,0,1,0,0,0,0,0,0,0,1] <= [0,2,1,1,0,0,0,0,0,0,0]
[0,0,1,0,0,0,0,1,0,0,1] <= [0,2,1,1,0,0,0,0,0,1,0]
[0,0,1,0,0,1,0,0,0,0,0] <= [0,0,1,0,0,0,0,0,1,0,0]
[0,0,1,0,0,1,0,0,0,0,0] <= [1,1,1,1,0,0,0,0,1,0,0]
[0,0,1,0,0,1,0,1,0,0,0] <= [0,1,1,1,0,0,1,0,1,0,0]
[0,0,1,0,0,1,0,1,0,0,0] <= [0,1,1,2,0,0,0,0,1,0,0]
[0,0,1,0,0,1,0,1,0,0,1] <= [1,2,1,2,0,0,0,0,0,0,0]
[0,0,1,0,0,1,0,1,0,0,1] <= [2,3,1,3,0,0,0,0,0,0,0]
[0,0,1,0,0,2,0,0,0,0,0] <= [1,1,2,1,0,0,0,0,0,0,0]
[0,0,2,0,0,1,0,0,0,0,0] <= [1,1,2,1,0,0,0,0,0,0,0]
[0,0,2,0,0,2,0,0,0,0,0] <= [1,1,2,1,0,0,0,0,1,0,0]
[0,0,2,0,0,2,0,1,0,0,1] <= [2,3,2,3,0,0,0,0,0,0,0]
[0,1,0,0,0,0,0,0,0,0,0] <= [0,2,0,1,0,0,0,0,0,0,0]
[1,0,0,0,0,0,0,0,0,0,0] <= [1,2,0,2,0,0,0,0,0,0,0]
